session_id,target
2642,0.012172299936283399
2643,0.000981487197522304
2644,0.025665669809273935
2645,0.004004505421459069
2646,6.974568749523203e-05
2647,0.0005638110258759995
2648,0.0004398233054068058
2649,0.0025908869425704207
2650,4.3188394293027245e-05
2651,0.01887089006556945
2652,0.006305482555106993
2653,2.1344997994871645e-06
2654,0.0014500137603375136
2655,0.0021593213057277904
2656,0.0007803207970735689
2657,0.000440778013155637
2658,0.00010104671093058516
2659,0.00013577428684048321
2660,4.3222470505943506e-05
2661,0.0005206743211443483
2662,0.0005197072422902472
2663,0.0028285384759090607
2664,0.029870826285726456
2665,1.9161099847487314e-06
2666,0.000468748690737199
2667,0.010983350203557573
2668,0.00010696893746270536
2669,0.0005313549752942509
2670,0.00115916268545085
2671,0.0211950937503668
2672,9.865822768385106e-05
2673,5.635134324352929e-05
2674,2.1344997994871645e-06
2675,0.00925773127317031
2676,0.13005444414701722
2677,0.0016730759194872376
2678,0.00014334762284155133
2679,1.5114364474774944e-05
2680,0.008996501702691964
2681,0.0011596269799268642
2682,0.0001075148705285226
2683,3.730873358799836e-06
2684,1.2468507476045539e-05
2685,0.0012697117836748244
2686,5.6913955826182e-06
2687,0.0006867024966960233
2688,0.00824522383784392
2689,0.0008610993450773692
2690,0.0026493994020597676
2691,0.001116558478842354
2692,0.0017064397221905252
2693,0.00018133889631659643
2694,0.016741558620950406
2695,0.0006130144322126759
2696,0.0036539349765516873
2697,0.0017373170630024146
2698,0.001103597033077258
2699,2.5259110390230705e-05
2700,0.0015809092422021797
2701,0.6941335047695298
2702,0.0016467205258198412
2703,0.0014720530956259105
2704,0.0014140328791149067
2705,0.0035079723607420632
2706,0.0008452608423887823
2707,0.005821750478232674
2708,0.0007150110884976977
2709,0.000597179820314232
2710,8.192808899799526e-07
2711,0.001548737509458677
2712,0.004795467625636482
2713,0.038542881326860776
2714,0.0021903306650944087
2715,0.00024333558304745373
2716,0.0004300533344871966
2717,0.003014053365204955
2718,0.025439492946280503
2719,0.00998484911250647
2720,0.00017744798096040574
2721,0.03523270709058438
2722,0.00022691079022948418
2723,0.0014607129678413703
2724,0.012818621364840018
2725,0.0009563684762128918
2726,5.772749618943184e-06
2727,0.0008092363021934178
2728,0.0004338869264525955
2729,0.005841109336768785
2730,0.0003276462400753663
2731,0.00023671590190674343
2732,1.613726502406579e-07
2733,6.199859091856818e-07
2734,0.07859763003755012
2735,0.0020382658189150196
2736,0.0004928329604881464
2737,0.0008739491762234509
2738,0.000326964610880498
2739,0.0005581883903137846
2740,0.004730546727367798
2741,0.0010775068230348172
2742,0.0079402946345181
2743,5.140750344000738e-05
2744,7.791371929518962e-06
2745,0.025726008523412645
2746,0.0005140840297583676
2747,3.355631355108705e-05
2748,5.646528394244173e-06
2749,5.101672683001173e-05
2750,0.0006822356830022657
2751,0.00026568801162907025
2752,0.0008488756809219703
2753,0.0009465515453582124
2754,0.0009028537320470743
2755,0.00018336105346915233
2756,3.482229051897665e-05
2757,0.007107327440712419
2758,0.0014761463540089808
2759,0.00010611523489587959
2760,5.720114131958748e-05
2761,0.00034864790565102916
2762,0.001017793308153146
2763,0.0011154097357563002
2764,1.9908662583647633e-05
2765,0.0011758051548715924
2766,0.007722595500366458
2767,0.000824819755725569
2768,0.0008733496740323531
2769,8.485393255571891e-05
2770,0.000334429826564613
2771,2.3188347401606203e-05
2772,7.461099083415813e-05
2773,0.0006323429182516115
2774,0.0022320158200584174
2775,0.0021816022061625644
2776,0.0017124849520642291
2777,0.0001321622896813829
2778,0.005159191233578743
2779,0.0001282829781193133
2780,0.0011436935681573702
2781,9.472282857476699e-05
2782,0.00014170358629198452
2783,0.00011618906415978704
2784,2.86019744347556e-06
2785,0.0017027384607070585
2786,0.0001060070474239339
2787,1.7065650345482142e-05
2788,0.0006062840015806443
2789,3.649192547893325e-05
2790,0.0009495041470701424
2791,3.765339899390852e-05
2792,3.157645687196552e-05
2793,0.0012692295578661194
2794,0.00018822811481011964
2795,0.002520813547948202
2796,0.00030999934341319874
2797,0.10706122208540637
2798,0.001433867967456582
2799,2.5763246531160727e-05
2800,0.00028443699647396394
2801,0.008704288065480667
2802,0.005907713002091602
2803,5.014194772987601e-07
2804,0.00013596115897967663
2805,0.0034695752125479323
2806,0.002270986772636636
2807,0.22091065140653987
2808,0.0017946797619639084
2809,3.4597946771978398e-06
2810,2.1344997994871645e-06
2811,8.520899191368689e-06
2812,8.38682035034365e-05
2813,0.04033265808366231
2814,0.0030278301999631823
2815,0.00215731658654536
2816,0.022653480205530145
2817,0.011152860438426773
2818,0.006751285180836801
2819,0.0004293562104725319
2820,0.0001362922106608439
2821,0.002151240443286625
2822,0.00020954117210964884
2823,5.946349015891386e-05
2824,0.0006911134378163273
2825,0.0001275208862129733
2826,0.0014911802279771705
2827,8.261024947108716e-06
2828,0.0009231158841686306
2829,0.0006382645047358587
2830,9.252301286310418e-07
2831,0.0005629531787685607
2832,0.002858043771533339
2833,0.0003095807215617151
2834,0.0011430911605218184
2835,0.002757856327039992
2836,0.00023546264005728983
2837,2.0841558423176633e-05
2838,0.0004009131383521949
2839,0.0005733373768013127
2840,0.0011396755940224692
2841,0.0017312248944574456
2842,0.0003932632671219329
2843,0.0001325398609871849
2844,0.00010037215076256758
2845,0.0019160299387184134
2846,0.0032105531727181715
2847,0.002058412156551238
2848,0.0024831778335310706
2849,0.0019194160115485756
2850,0.00035589877203930515
2851,0.0059188477246195905
2852,1.0946163596917881e-07
2853,0.007482983252606382
2854,0.0005065575821192864
2855,9.154297454642139e-06
2856,0.000979259919984206
2857,0.02030709436476331
2858,0.00023261988509836712
2859,0.0017370500533275578
2860,2.4273572811631003e-05
2861,0.003965121732975542
2862,0.02578689057289917
2863,0.00026327523538753855
2864,0.00026019165983351894
2865,0.014288738247387484
2866,0.08310641714116702
2867,0.0013404008401179843
2868,0.00026568801162907025
2869,0.0006492409743695002
2870,0.0021065999521306606
2871,8.57776329081894e-08
2872,0.001155691936656973
2873,3.0111657188602657e-06
2874,0.0489649798739757
2875,0.0001938965319726068
2876,0.0018704853344427219
2877,0.00033916892885038944
2878,0.0006691186312442826
2879,0.00011367695040007507
2880,0.0005478957264915041
2881,0.0019447311674901505
2882,0.0033107723144876777
2883,0.0008478333969617159
2884,0.00271610166099009
2885,0.03645228184504792
2886,0.012308132189487753
2887,0.000125441515845624
2888,0.00025614881460227
2889,0.002054631996748194
2890,3.279121485775155e-06
2891,0.0007887020906950247
2892,0.0006842828910332783
2893,0.03955036314607942
2894,0.002210245246051516
2895,0.0018164636845137251
2896,0.002856285797668865
2897,0.00019991577142770654
2898,3.730873358799836e-06
2899,0.002033793315465458
2900,0.00022338432476154334
2901,9.323818917732146e-05
2902,0.004900153953606924
2903,0.0011054103862566562
2904,0.002499985313894791
2905,2.9395716907256164e-05
2906,0.002677600043941345
2907,0.008976570759301578
2908,0.0013664695746228742
2909,0.0023560722867709337
2910,0.0005121445125959269
2911,0.0007543243625595871
2912,0.0003688341228295959
2913,0.002702215588533959
2914,0.008133013393000665
2915,0.012810299803670567
2916,1.1446560194898268e-05
2917,0.00018940730720344595
2918,0.010670555893704881
2919,0.0009671816711106949
2920,0.0069852111636469405
2921,0.005277947888481926
2922,6.257822014533638e-05
2923,0.00030199653389225095
2924,0.0006439135365729591
2925,0.0030694108259226092
2926,0.00013941554603638816
2927,9.782867343349458e-06
2928,0.00115568338190222
2929,9.875524479189944e-05
2930,0.00017923055576664666
2931,0.0006238271541484025
2932,0.0018812677674980977
2933,0.0015755495877271704
2934,5.925037941246278e-07
2935,8.456365218222329e-05
2936,3.3378287637207494e-05
2937,0.00021128938671785783
2938,0.027753103594196096
2939,0.0002091654854202041
2940,0.010740972703060436
2941,0.47691185778286455
2942,0.002013737500577771
2943,0.001310429428365147
2944,0.00149853722970947
2945,0.0038958580972128865
2946,0.0037710411101949857
2947,0.0010886817083714119
2948,0.0025092153293828387
2949,0.004651463814633397
2950,0.06116939970048116
2951,0.0004412430227869773
2952,1.909656137560314e-05
2953,1.1427744416207355e-05
2954,0.04141864590530032
2955,8.760149394090471e-06
2956,0.0013293770005639186
2957,0.0020733329087173485
2958,0.01603584120068317
2959,0.00022115939211830534
2960,0.4878826886206771
2961,0.0026149691083709194
2962,0.0009645332210210235
2963,0.0014314889185421437
2964,1.8071066288316352e-05
2965,0.00822600980711329
2966,0.03259592094721286
2967,0.007622273595619963
2968,0.0006806299808996582
2969,0.008875944174158712
2970,0.06945404456872324
2971,0.0006710618692618076
2972,0.00037712853964543214
2973,2.9395716907256164e-05
2974,0.2185755252329553
2975,0.0012791778602511171
2976,0.0002242997955585951
2977,0.0005670373068451862
2978,0.0006758352049056075
2979,0.001860132053238491
2980,4.4568068498694026e-05
2981,0.0027984086842076884
2982,0.005389997504976625
2983,0.0005602968023660654
2984,8.350727033197687e-05
2985,0.001584972348053925
2986,0.016082899209185684
2987,0.000529103863017125
2988,0.0264398621952695
2989,0.004324330696303848
2990,6.508999411939404e-05
2991,1.1159390934307639e-05
2992,0.0010749891934822313
2993,0.003637008706956916
2994,0.000546737397551192
2995,0.0012481914853088153
2996,9.404812899518018e-05
2997,9.472282857476699e-05
2998,0.0184353548248947
2999,3.96224275183112e-05
3000,0.08527964301319033
3001,0.00477407159835484
3002,0.0027810221844053263
3003,9.472282857476699e-05
3004,0.0020637649404666
3005,0.0023544303449550014
3006,5.389533347548381e-05
3007,0.0006217499382007234
3008,0.005008542770203557
3009,8.741297593028932e-05
3010,0.0010595145555390318
3011,0.00018155429772354574
3012,0.0002310207642148585
3013,0.0027701469631059242
3014,0.0003717819343519608
3015,0.001327198725070469
3016,0.00031719447605233815
3017,0.000736318108228611
3018,0.005436978712749016
3019,0.12991903958814077
3020,6.61894688159678e-05
3021,0.0002534279560472786
3022,0.0005469309715456392
3023,0.10839503482830869
3024,0.011684699359917911
3025,2.369298911405633e-05
3026,3.786903954252239e-07
3027,0.00015140497462703986
3028,0.007415061701735897
3029,0.009357006112137679
3030,0.06482148860235196
3031,4.2130098768731154e-05
3032,0.025380687062090006
3033,0.0008465056107352203
3034,0.0040110606252544865
3035,1.506930730859321e-05
3036,0.0008428322311128737
3037,0.0009490457645709641
3038,0.0038330381309906354
3039,0.00010391079224782455
3040,0.0001484262079561486
3041,0.0045943940386060245
3042,5.192917221080016e-07
3043,2.821976293233883e-06
3044,0.00037077506453581674
3045,0.014484399665273389
3046,2.1344997994871645e-06
3047,0.00019024430161652993
3048,1.1593323772696495e-07
3049,0.0010149476338193637
3050,0.0004821310640461169
3051,0.0004107341807448152
3052,0.0004910960305566875
3053,0.0021601765365701314
3054,0.00011334036748524053
3055,0.00020907859822677283
3056,1.992272420441933e-05
3057,0.000788580082980313
3058,0.0010940257947271693
3059,8.856304955899199e-05
3060,0.02627800540369281
3061,0.00026676839056884524
3062,0.00012916291315627243
3063,0.004565651323454227
3064,0.004811852447548126
3065,0.00010805474361278427
3066,0.0028079761018573344
3067,0.0025144360865542448
3068,0.000648893418600015
3069,0.0003245804220151358
3070,0.00019627248878684818
3071,0.0001111424280277023
3072,0.0019112475081618026
3073,9.472282857476699e-05
3074,0.0014980516239994778
3075,0.0010563068391512456
3076,0.033935794771286956
3077,0.00012288488847391244
3078,0.0064625549701817315
3079,0.0004087895058201072
3080,0.00031749414692273535
3081,0.0011142611576789878
3082,0.004914919230702698
3083,0.005300073816156989
3084,0.0010674647212549184
3085,0.018767647067008522
3086,0.00021777159352462516
3087,3.8289682060042985e-05
3088,0.0006023455596767451
3089,0.06342505170946575
3090,0.003313388400261491
3091,0.0012697117836748244
3092,0.0062001185445367405
3093,0.00034410447608081835
3094,0.03872727880989256
3095,0.006017925370518448
3096,6.531584161582679e-05
3097,0.00017814209870963116
3098,0.002178110205557163
3099,5.588159715561167e-05
3100,0.031210191355009523
3101,0.00048607718945382927
3102,0.0002076898385005344
3103,0.002026223441825187
3104,0.00011961200190036057
3105,0.00145917509505009
3106,0.006506974042635176
3107,0.0016407319829857129
3108,0.0007084501743562422
3109,0.0003508985837015348
3110,0.000566190761930529
3111,0.0010155932817272723
3112,0.011922175134731703
3113,0.0001837927579975124
3114,0.0014179520880509115
3115,0.00016812435132332492
3116,0.023564052374774137
3117,0.032470888099290565
3118,0.00024590028617316656
3119,0.00430092430812444
3120,0.0007964075991863113
3121,0.0035462564337941
3122,1.8696417281210723e-05
3123,3.9680831450015363e-05
3124,0.0023656993058323583
3125,0.10071386235284625
3126,0.0007693626506039498
3127,3.6458997552745346e-05
3128,0.006360323884839692
3129,3.267889795856226e-05
3130,0.01115402713462699
3131,0.0002542247166854275
3132,0.022335333758637745
3133,0.0035857539846506845
3134,4.807962068750686e-05
3135,2.762844436009734e-06
3136,0.008172624794734813
3137,0.0004626916522206075
3138,0.07999403264955346
3139,0.00013698874225345528
3140,2.2846636564150623e-07
3141,0.0032371062092335853
3142,0.0012908165505834718
3143,0.010282547616558241
3144,0.0006370101705445166
3145,0.051773279080551876
3146,0.00028498465086373444
3147,1.299318166456351e-05
3148,0.002728989021052265
3149,0.0008812121422803333
3150,0.0021065999521306606
3151,0.00032159075437701286
3152,0.00027610165953672716
3153,0.000546124552568429
3154,6.6215908991022e-05
3155,0.006366098599563393
3156,0.02350088420221936
3157,0.00010709853379684075
3158,0.021459588388979916
3159,0.0016308561490927338
3160,0.0009638792898376642
3161,0.0011922665073293036
3162,0.0012124216959436098
3163,0.0014665668502225051
3164,0.00019195940088873528
3165,0.002773390216113473
3166,0.009736589710497037
3167,0.002054756787389357
3168,0.006591095694532867
3169,0.00041885829370308364
3170,0.005853439664309019
3171,0.0007838697702642002
3172,0.000537676784317475
3173,0.015327954135069675
3174,0.00025087584580535545
3175,0.0006790902554548111
3176,9.585046856699223e-05
3177,0.025339647384056925
3178,0.0016456090546452878
3179,6.871721789661274e-05
3180,9.472282857476699e-05
3181,0.00032029226921699263
3182,0.00023874578969012165
3183,0.0005690268112901597
3184,1.515558858734648e-05
3185,1.506930730859321e-05
3186,0.0001419957101854908
3187,0.040211948182376604
3188,0.02157447628548734
3189,0.0032902211017475608
3190,1.5515279687428602e-05
3191,0.00035562132506952916
3192,0.000559310292325985
3193,0.0007792124989924888
3194,0.0003697543537704497
3195,0.0016530852451337847
3196,0.001419955737708544
3197,0.0003059282492398921
3198,0.001291608920190394
3199,0.0025858499490784195
3200,0.00041536123187146376
3201,0.002434115858514714
3202,0.0004105866599435811
3203,0.004510304585702927
3204,0.0016946609246815804
3205,0.0005903701568317055
3206,0.00039271727813460075
3207,0.00408640376742873
3208,0.0011852455417248726
3209,0.00043950176575422795
3210,2.76089599354889e-05
3211,0.05018704539023417
3212,0.0007543243625595871
3213,0.01118008154474253
3214,0.000300910832841533
3215,0.0324283136829232
3216,0.00045311166270457635
3217,0.006983944776933462
3218,0.0019612821427400723
3219,0.011965394862770741
3220,0.007236958540087259
3221,0.004873888561261127
3222,0.0006735177549092605
3223,0.0014226915868058361
3224,0.001586400403511141
3225,0.0003863835806550744
3226,0.0028905445770198664
3227,0.006095205559874528
3228,0.0009532949648482569
3229,0.00015140497462703986
3230,0.0002667223726716715
3231,5.87340675597549e-07
3232,0.012792144017206774
3233,0.0028664923761039683
3234,0.0007419207090193136
3235,0.055584631992523385
3236,0.007287438884514669
3237,5.581079145596488e-06
3238,3.730873358799836e-06
3239,1.1139755343038547e-05
3240,7.283013146514884e-05
3241,0.0005578646091956936
3242,0.0057744620417916
3243,0.00046177278509962116
3244,0.0010561253727139977
3245,0.3180075584329995
3246,0.007544895895926434
3247,0.00010182514994381796
3248,0.0004000048817753279
3249,0.00018921881731942807
3250,0.03210138081295649
3251,0.0029177902410162234
3252,0.0006577356285508724
3253,0.0004092838891028382
3254,0.003446575659272276
3255,0.05196494611746499
3256,0.0004626058567980218
3257,0.010663739904292577
3258,0.00060410196893741
3259,0.00036018722911897996
3260,0.0018542728859808019
3261,0.009753533124900817
3262,0.06682350220807423
3263,0.005690668436685693
3264,0.00045995890821923116
3265,7.682909381091821e-08
3266,1.2468507476045539e-05
3267,1.644500022922078e-05
3268,0.0027666495913917935
3269,0.00018187674234040348
3270,7.902821205635018e-05
3271,0.004024443384040451
3272,0.0007502100735565752
3273,0.04410463071747141
3274,0.05685242133399876
3275,0.007367533126206371
3276,2.5723266845941916e-05
3277,2.1344997994871645e-06
3278,0.004253034301082681
3279,0.0014539388476527493
3280,0.0026168766849165408
3281,0.0002814069616822011
3282,0.002724298360464446
3283,0.0004300470822211008
3284,0.018201247180954592
3285,0.003126338556715165
3286,0.001635867652956947
3287,0.00233080673081594
3288,0.08500589692916559
3289,5.5561672628856935e-05
3290,0.014033988623072077
3291,2.3620887803990813e-05
3292,0.001589223325919791
3293,0.09846885017268943
3294,0.021691787146825108
3295,0.02563362031322666
3296,0.00017893464234895295
3297,2.2312484518503626e-05
3298,0.000252045257562313
3299,0.021221104192466533
3300,0.0036001917681675547
3301,0.0037204125203793375
3302,7.767255314253778e-06
3303,0.0028826772870273656
3304,0.002770963444645254
3305,3.267889795856226e-05
3306,0.00023546264005728983
3307,0.06893634234300555
3308,0.00023546264005728983
3309,2.172075668632355e-05
3310,0.0009822889597574317
3311,0.010469025698937142
3312,0.002120060144575204
3313,0.00019900549251937707
3314,0.0025327875987135287
3315,0.001924691114936485
3316,0.002821410341067432
3317,0.012129771636653606
3318,0.0008455734206733967
3319,0.003865977200562295
3320,8.485393255571891e-05
3321,0.001915439202760641
3322,4.840032890655734e-05
3323,0.001288802808638852
3324,3.469938244132705e-05
3325,4.773998650067247e-05
3326,0.03856063708059906
3327,0.0012057478751595042
3328,0.0001609555121735155
3329,0.0001003802337968166
3330,0.002522018841795501
3331,0.00013690488457915664
3332,0.00024137053963445198
3333,5.127163506432262e-09
3334,0.002317737451881039
3335,0.003938556384640146
3336,0.002283630867119761
3337,0.0023806582890150414
3338,0.007363653215547806
3339,0.0009154924373499377
3340,0.02947266348713135
3341,6.841505101916113e-05
3342,0.0009481262816581861
3343,0.00014562889908391718
3344,0.005388376540894943
3345,0.00041910102896140663
3346,0.004407132332065794
3347,0.0011873216491062682
3348,2.1344997994871645e-06
3349,0.04405814714595561
3350,0.04481631259366699
3351,6.35695881804109e-06
3352,0.0013702521548891859
3353,0.0011386180062031939
3354,0.005696879694879151
3355,0.000314171403566212
3356,0.007127808212677322
3357,0.0003433929575219123
3358,0.004876815657095457
3359,0.0005249061495022451
3360,0.00037985026536407635
3361,0.0010870617086063638
3362,4.02014542988394e-06
3363,9.201682526496293e-05
3364,8.581561896371586e-05
3365,0.006666204327830556
3366,0.00041810315535929196
3367,0.0047772603303514755
3368,0.0016232951217797294
3369,0.021089578850834206
3370,0.0005584679220085931
3371,0.00012798389931993327
3372,0.003975927124144212
3373,7.283013146514884e-05
3374,1.8696417281210723e-05
3375,0.002382640560872566
3376,3.4092645055780626e-05
3377,0.0004744663807348018
3378,0.010234116500344443
3379,0.02563362031322666
3380,0.04933606607879374
3381,0.008171858084917175
3382,0.0010063520347124496
3383,0.0003918351830191708
3384,0.0006328687805823868
3385,0.00020045123400737027
3386,0.0011641387605599222
3387,0.05204474636636268
3388,0.13687194264719105
3389,0.026690866036344466
3390,0.010547482974651058
3391,0.0006962532715518651
3392,0.005726151080174682
3393,0.0024147010484393263
3394,0.0014219631978634104
3395,0.0002457160966901844
3396,0.0021181730821029877
3397,0.0016370054721760539
3398,0.0022634309090471642
3399,0.0002068680605631905
3400,1.949838455229947e-05
3401,0.00048465814606372563
3402,0.0002675975654395667
3403,9.189249887741392e-06
3404,0.00232892517933499
3405,0.002327403259725778
3406,0.001632987599114545
3407,0.007229386022843811
3408,0.0014954395344476032
3409,0.0011558466314119588
3410,0.01312182294642878
3411,0.0011873216491062682
3412,1.7202295307145744e-05
3413,0.0014869766862357703
3414,0.08739799558289633
3415,0.002367107077455449
3416,0.0003682104387817474
3417,7.073564813058209e-05
3418,0.0004908022752280024
3419,3.4092645055780626e-05
3420,0.002309539919365585
3421,0.013884204858751968
3422,0.00033356254590592206
3423,0.029336038377072382
3424,0.0005953540917324054
3425,0.026126748260624184
3426,0.014857676234326274
3427,7.38525040017151e-05
3428,0.0002644715466847068
3429,0.0011748583586091961
3430,0.0005105617380662094
3431,0.000755856514147766
3432,0.001157169794318774
3433,0.004691783633165058
3434,1.4753547943174128e-05
3435,0.00015311129567197618
3436,0.015705687968359548
3437,0.0037621704047162098
3438,3.132377401138876e-05
3439,5.612116605112503e-06
3440,0.0007162136294295971
3441,0.0006427593002508933
3442,0.008018838330968973
3443,1.5709543885500983e-05
3444,1.5109399482804679e-05
3445,0.03210208101963222
3446,0.0002621796216183383
3447,0.0016069624454004864
3448,0.001215385870652494
3449,0.00027305130464903567
3450,0.0002145797899523322
3451,0.0011241539981207732
3452,1.8696417281210723e-05
3453,0.0005911398053743559
3454,7.373732842990327e-05
3455,0.012362567130133097
3456,1.830465754263069e-05
3457,0.0006130144322126759
3458,0.00019692402787836798
3459,0.003377978399922064
3460,0.00040789003493927234
3461,0.0004316739386810081
3462,1.6049686863024808e-06
3463,0.007833517792115418
3464,0.00027022644646706187
3465,0.0012248566078692335
3466,0.00034009882909861365
3467,7.195622278439097e-06
3468,0.07929176271767133
3469,3.20580855228367e-06
3470,0.0014455937867919946
3471,0.0003816867100585674
3472,0.002415476360319385
3473,0.0009599620035658867
3474,0.005620172281324496
3475,0.0576463342991203
3476,0.02412068677089898
3477,0.00010971938251190066
3478,0.003197135513287234
3479,0.006264189642956521
3480,0.00026568801162907025
3481,3.132377401138876e-05
3482,0.0017860780257647787
3483,0.0023724278024018467
3484,0.0016007206986979902
3485,0.006382610375068923
3486,0.0005527693868927726
3487,0.022074028339114093
3488,0.001106534491607076
3489,0.00016470407154443523
3490,0.0032336611154826418
3491,0.0009828199893505375
3492,2.1344997994871645e-06
3493,0.005257524558778056
3494,0.002961928321311026
3495,5.639228435240695e-05
3496,0.0002582728513495355
3497,0.002223093555614733
3498,5.117006084566989e-05
3499,0.000130937772780078
3500,0.00763226080711455
3501,0.0007396518619527211
3502,5.701735495508187e-05
3503,0.0019172837959669415
3504,2.369298911405633e-05
3505,0.000998003024543868
3506,0.0013261670817850083
3507,0.0003039344025865177
3508,0.007427858443385714
3509,2.821976293233883e-06
3510,0.00023719849767329585
3511,1.1011047192000567e-05
3512,0.0005483816982863574
3513,0.00307090413014269
3514,0.012425355450974689
3515,0.0003940378906235029
3516,0.0006866017850144714
3517,0.0016074441144993238
3518,7.141669195639097e-05
3519,5.545396067876124e-05
3520,6.5076549175777334e-06
3521,0.004753817503860031
3522,0.002864432624008601
3523,3.011387426961784e-05
3524,4.99580796398743e-05
3525,5.767075394189406e-06
3526,2.8832029275077796e-05
3527,0.0011123094837550288
3528,0.007707020835242913
3529,0.019950552226899464
3530,0.0005275994082059361
3531,0.0004920685693741969
3532,0.00105264828027589
3533,0.00022350539530632487
3534,0.00010557670113859551
3535,0.0011343005377763835
3536,0.008181850415999828
3537,0.0003962525025315825
3538,1.5075302376084309e-05
3539,0.0020402189264560194
3540,5.6342348928512904e-05
3541,0.0018226993020659522
3542,1.712997369467288e-05
3543,0.1503387510011421
3544,0.10738368166902407
3545,0.00032108499099502114
3546,0.0006992333961322954
3547,5.9091766235817404e-05
3548,0.000416063814680221
3549,0.0005172854579819041
3550,7.585133843873365e-05
3551,0.0008874670965524575
3552,0.00264212182536398
3553,0.0006074457834589475
3554,0.0005618121463398259
3555,7.324956219120722e-05
3556,7.283013146514884e-05
3557,0.015228198600321688
3558,0.0003907660369065855
3559,0.09408786711218657
3560,0.07097577882202406
3561,0.0010470843358265263
3562,0.002488127006702693
3563,0.004675421932656954
3564,0.0014836635373025318
3565,0.016605678446533195
3566,0.02732746616752873
3567,2.1403877266580107e-05
3568,0.0002450754579782186
3569,3.7708202648471644e-05
3570,0.0031184498962002014
3571,0.012549465581044777
3572,0.0014074719342080078
3573,0.0009103305487531468
3574,0.00013889833770746384
3575,0.04555216261974983
3576,0.00022898960137769924
3577,0.004060323063859573
3578,0.008270611288917375
3579,6.355759746447847e-05
3580,0.002135070462384344
3581,0.0005094052840880259
3582,0.01447946412119958
3583,0.001527574254461947
3584,0.001309620262989488
3585,5.736288172220779e-05
3586,0.01669647404814786
3587,3.361166762346219e-06
3588,0.0017712151353698321
3589,0.0012789109989772914
3590,0.0010802156584334578
3591,0.0033047411518177692
3592,0.007567829050303675
3593,0.00028516695635318724
3594,0.00010778911227568717
3595,0.04315883454618654
3596,0.000959991807877262
3597,0.0028483660411821325
3598,0.0005903701568317055
3599,0.00014831510118361996
3600,0.001257674209737315
3601,0.00020845021787908893
3602,0.00718593518370421
3603,0.0021160864785373947
3604,2.1344997994871645e-06
3605,0.0005927340136452685
3606,0.0008553137612782131
3607,0.0019577626408194284
3608,0.0062063639786217074
3609,0.0006956265043546859
3610,0.00041436762377894545
3611,0.00027720567478952546
3612,0.00035621079169021315
3613,4.944488485950936e-07
3614,4.5752224968729004e-07
3615,5.084155576376444e-06
3616,0.04719546832385581
3617,0.0029205006805253972
3618,0.005932334276021859
3619,0.0034222454900623947
3620,0.03792556610995797
3621,0.0011562228347845682
3622,0.00013139300812751138
3623,0.00027755763166668245
3624,0.02163640917216262
3625,0.003336466920184448
3626,0.0006822550364875437
3627,0.0007886461501771797
3628,0.005568399894700171
3629,7.110037872493161e-06
3630,1.2900883627194806e-05
3631,0.001471124732085071
3632,0.0006989623478734258
3633,0.007693760307145696
3634,4.955291667424299e-05
3635,0.000405792573196808
3636,5.268926689530189e-07
3637,0.00012423883892013655
3638,0.001766615119805958
3639,0.002419617586681892
3640,0.0020579540938014122
3641,0.00023157686974196881
3642,0.45210196338503333
3643,2.1336773482894342e-05
3644,0.003862910943485399
3645,5.989551678609985e-05
3646,5.049145254459385e-06
3647,0.00011068175534203507
3648,0.001929337573098177
3649,0.001199049207551947
3650,0.00011864221284888174
3651,0.050592818455991596
3652,0.0006718341023988629
3653,0.08816668568277924
3654,0.0005704994869043907
3655,0.0007820876929029788
3656,0.0012448012750360573
3657,0.015366726656808181
3658,0.00047433011064017846
3659,0.0008836911533960938
3660,0.0031880344257024774
3661,0.006038598744314291
3662,0.007283239867720129
3663,0.00027750760644312214
3664,3.267889795856226e-05
3665,7.028469017382738e-05
3666,0.006763508076274948
3667,0.0005574061273847023
3668,0.0005421063097190017
3669,8.47114374097568e-05
3670,0.0011332852864076337
3671,1.7921106485957903e-05
3672,0.0015056251957042657
3673,0.0008165508557760195
3674,0.003014545638635272
3675,0.004959646680994747
3676,2.1344997994871645e-06
3677,0.016133579419968496
3678,2.202004799966482e-07
3679,3.074396976462131e-05
3680,0.0005175280923225365
3681,4.0126372433009076e-05
3682,0.00023686556968743094
3683,3.4967680639534045e-05
3684,0.04410463071747141
3685,0.013812865786810753
3686,2.5259110390230705e-05
3687,0.0016812942486316188
3688,0.0013113159679340595
3689,0.007732799279023975
3690,0.0012146719349579802
3691,0.00024923095842038496
3692,2.4200068151960595e-05
3693,0.0011323108032545417
3694,0.0008634204429633694
3695,0.006264189642956521
3696,0.05599901616217825
3697,0.000817346731838085
3698,0.14075904872909972
3699,0.004645185578588354
3700,0.0027312359820372695
3701,0.006815890584420187
3702,0.00037956661545892657
3703,0.006696778620746939
3704,0.002758035602303674
3705,0.0003631298820107717
3706,8.764401287725462e-05
3707,2.897849762879773e-05
3708,0.0034806529197952698
3709,0.000767366106745377
3710,0.00019739251363305705
3711,0.00011536948624137351
3712,9.018250877344286e-07
3713,0.0033798390102833488
3714,0.0005427793848294206
3715,0.0001610076700767795
3716,0.017632827244836856
3717,0.0013466480740011953
3718,0.0007515388757001028
3719,0.0009832870293757447
3720,0.0019028295910174793
3721,0.010319106234916517
3722,0.003835633536052852
3723,0.0009700651944992041
3724,1.085523332725776e-06
