session_id,target
18557,0.014235119133398455
18558,0.014913915007070448
18559,0.0004884087614425584
18560,0.014032406671327876
18561,0.011963445710916905
18562,0.0023154315174290425
18563,0.007437535094975185
18564,0.011501815357526625
18565,0.011453629384196157
18566,0.005851997632894956
18567,0.009984398307087543
18568,0.0016402701593858336
18569,0.007575157685368468
18570,0.0021920480302029892
18571,0.009954220623353853
18572,0.008421111759507596
18573,0.007665227734640007
18574,0.00946313166170967
18575,0.009789562712287952
18576,0.011955898301903264
18577,0.0063992909167280825
18578,0.0013346433034504281
18579,0.010841510155646827
18580,0.014283007084363131
18581,0.0026610460884181277
18582,0.008617605632118783
18583,0.007734110814932082
18584,0.004702394178836202
18585,0.009873337701848225
18586,0.006742717105449879
18587,0.012000317685772057
18588,0.00586275843116475
18589,0.007172620131490574
18590,0.00538964374099101
18591,0.00824893459063091
18592,0.007050700420420924
18593,0.0009259723494957626
18594,0.010479919085703055
18595,0.008683106123680367
18596,0.006504991749977007
18597,0.0034619093751082275
18598,3.9074341158655354e-05
18599,0.0045774376664443435
18600,0.002594590576365736
18601,0.015251213870463727
18602,0.0037869282239351675
18603,6.004580583356606e-05
18604,0.005323519573324091
18605,0.002796450660367447
18606,0.008496297160859104
18607,0.0113552989583378
18608,0.0002019710329379264
18609,0.01301670784844874
18610,0.014707593787215846
18611,0.012045117862521987
18612,0.008365562052918604
18613,0.0003519773928693027
18614,0.0034018378084579356
18615,0.007696824836356545
18616,0.006206146151320314
18617,0.007724897144943195
18618,0.01173773007520363
18619,0.012223936489904105
18620,0.012391596272008818
18621,0.009175857758949335
18622,0.0061626653606992
18623,0.009121019772003244
18624,0.014312815600752168
18625,0.00781727777552062
18626,0.007433226782992178
18627,0.004407137505867012
18628,0.01120330879537864
18629,0.007140444797135307
18630,0.0019468178663150004
18631,0.012499514705237622
18632,0.011184199297346147
18633,0.006831613784522271
18634,0.0056218957801501285
18635,0.0021037302581197385
18636,0.011442042427175439
18637,6.344208476459181e-06
18638,0.008004847825608319
18639,0.006908678407769234
18640,0.012821741035944443
18641,0.00809163042662863
18642,0.010018321721008541
18643,0.00040606453126531037
18644,0.0016889657566963349
18645,0.004180253278708176
18646,0.007303897445128242
18647,0.004560235365556462
18648,0.009370539475075419
18649,0.01180792752525943
18650,0.011822263528976515
18651,0.003426680946393419
18652,0.0002832811451725017
18653,0.008857356778902271
18654,0.003923007521559167
18655,0.0014071645403335856
18656,0.008615546982340036
18657,0.002843090012651148
18658,0.010026282245589985
18659,0.002042431424320143
18660,0.0026991548746149534
18661,1.8071900579532654e-06
18662,0.01119618778780482
18663,0.014699778932991292
18664,0.011359090486182208
18665,0.008035665899104847
18666,0.01424846395613198
18667,0.008717249137018917
18668,0.00011514228141189413
18669,0.013441852536375986
18670,0.008725420585511286
18671,0.013266277194026338
18672,0.010036548881966778
18673,0.004490709660608985
18674,0.00048186554885437
18675,0.007481177535707636
18676,0.005359492026475675
18677,0.006773999380358032
18678,0.005154716976486501
18679,0.006537542265532662
18680,0.0075746198573196834
18681,0.006378661774944091
18682,0.013328170435190766
18683,0.014732990603723295
18684,0.013278836470825593
18685,0.005548564164418136
18686,0.0038257445879261056
18687,0.003143366682716695
18688,0.006247380569423752
18689,0.008629325282927881
18690,0.0016894009503652702
18691,0.007696884427089146
18692,0.012291156474775071
18693,0.014463781688750923
18694,0.0031071833714750485
18695,0.011512489502537577
18696,0.011763021709196698
18697,0.007858620680961933
18698,0.0064610881390519195
18699,0.0020889001293822955
18700,0.008375003531425692
18701,0.009182743915999613
18702,0.005265178292467851
18703,0.0058410901487686165
18704,0.006308242667008226
18705,0.0015754518570809208
18706,0.008547700670969572
18707,0.01064473773554438
18708,0.008270104687394768
18709,0.014367039020973952
18710,0.007077220674892356
18711,0.004784404059437119
18712,0.01471747098473577
18713,0.0018831395324115884
18714,0.014743641283034787
18715,0.014594430461322482
18716,0.01359138736724531
18717,0.010869462693488157
18718,0.009651312661272617
18719,0.01437721430505468
18720,0.00039942640639061385
18721,0.0076337378217953295
18722,0.012880318286193024
18723,0.00889700441765261
18724,0.00954741222160154
18725,0.01232389894292346
18726,0.00015122183864989372
18727,0.009939349876792137
18728,0.007772964454326878
18729,0.0005761800442221171
18730,0.0011645370424602213
18731,0.008918977278209547
18732,0.00785477696794693
18733,0.008846248372260508
18734,0.00728734590278703
18735,0.008008435398653476
18736,0.0011531527936782264
18737,0.0003192375650673544
18738,0.010999737780741465
18739,0.000778882398240042
18740,0.009500530701911489
18741,0.003023678392410306
18742,0.008709913301299855
18743,0.009130754324968455
18744,0.00821739119393635
18745,0.0014042419331543982
18746,0.011888914323988316
18747,0.0016958074365869544
18748,0.006312104769936457
18749,0.010129758190067112
18750,0.0016833782004491678
18751,0.000445243637249382
18752,0.006876123092901755
18753,0.015115310507351369
18754,0.007393327858971732
18755,0.003128227511349235
18756,0.006125154425661597
18757,0.009221225374864927
18758,0.01044931953194922
18759,0.010221075542708458
18760,0.0033780601449084403
18761,0.015197882795846026
18762,0.009558352090519502
18763,0.00014565849416645665
18764,0.00905971431083118
18765,0.01523871182775695
18766,0.009319650903824866
18767,1.0058809531387917e-05
18768,0.008086368373535336
18769,0.00014175763429705287
18770,0.011687483086062924
18771,0.00763617343195671
18772,0.0010029180689279462
18773,0.009559967093439514
18774,0.007390560267325353
18775,0.01472908847089151
18776,0.00742627396849012
18777,0.011650768404889248
18778,0.008204829273176622
18779,0.0007289821712541979
18780,0.012697136269360787
18781,0.002554814209664782
18782,0.011312810988358079
18783,0.003553976009873741
18784,0.012716344502515891
18785,0.005201939224389059
18786,0.007010941940132169
18787,0.013999626128483184
18788,0.009446361213423562
18789,0.004978708723527023
18790,0.00841558335862874
18791,0.007396750395376587
18792,0.006168148405871608
18793,0.00856575011707781
18794,0.012903464399815146
18795,0.00010800571832790822
18796,0.00647493244949271
18797,0.0107956326844026
18798,0.006290046370595943
18799,0.0007354917056230442
18800,0.0065367647703810745
18801,0.0011530393809950688
18802,0.005243013167886417
18803,0.010961742336254706
18804,0.009021809832235985
18805,0.012460932028331088
18806,0.010158763724604678
18807,0.010922244068946355
18808,0.011680425988951249
18809,0.005920389289045939
18810,0.0034745963075039315
18811,0.008098543460646843
18812,0.0027377006936438572
18813,0.005424930715895449
18814,0.01397937456052676
18815,0.008177086193477734
18816,0.002739557598536102
18817,0.006195707154031435
18818,0.015332391135267222
18819,0.0009502552768524711
18820,0.010849406266866084
18821,0.0073859714686566255
18822,0.0031031130340573713
18823,0.00801571929622299
18824,0.010151535261606958
18825,0.01124788452319375
18826,0.004296674681105165
18827,0.006349117076306614
18828,0.005782819504114059
18829,0.008400117814132278
18830,0.007057189995377587
18831,0.003199959473650986
18832,0.011699012307052102
18833,0.014914168361309278
18834,0.012294220936536948
18835,0.010435536215693899
18836,0.007330360618858691
18837,0.011731842099912116
18838,2.855869127152559e-07
18839,0.006993582388515305
18840,0.005318088003530235
18841,0.011822849088555552
18842,0.0075080432370016265
18843,0.004919983971875835
18844,0.009953589277399703
18845,0.0007511360890254172
18846,0.010240269166356758
18847,0.013277978299254044
18848,0.01120120005160005
18849,0.00726696928825093
18850,0.01026277182464731
18851,0.00013152815737316783
18852,0.0004876957723018024
18853,0.0014121697535319888
18854,0.014672863330224982
18855,0.012552172083715193
18856,0.004373717156811234
18857,0.014389941059228134
18858,0.0012856616705177102
18859,0.010983841472817625
18860,0.0009365077231903942
18861,0.005940987307290609
18862,0.013505026568736355
18863,0.01055504773844
18864,0.012411864965135471
18865,0.006628285374132165
18866,0.00593394707972758
18867,0.008305729021209948
18868,0.0154536468481957
18869,0.009158885430950581
18870,0.011404515179202154
18871,0.004214265948541924
18872,0.0069978683568506055
18873,0.007491468046522121
18874,0.004915440749029915
18875,0.012382022107724622
18876,0.01463624229238375
18877,0.014602901846694119
18878,0.014058444683288504
18879,0.00834989491605368
18880,0.010277578370700318
18881,0.01079087571547079
18882,0.013015573971906306
18883,0.005838731126275092
18884,0.006723962293158729
18885,0.0057108339197944336
18886,0.0012190397996822205
18887,0.010145879012989608
18888,0.00013857633992398011
18889,0.007166361974800314
18890,0.006357633490748928
18891,0.008791197124202574
18892,0.014261503853509572
18893,0.012818997948354241
18894,0.010681109829401432
18895,0.010507085342918514
18896,0.014755471578273957
18897,0.010995029116918168
18898,0.013156527877621997
18899,0.00260156512787202
18900,0.010018712750020036
18901,0.012254635907651712
18902,0.012435885494567275
18903,0.0006623888810612388
18904,0.007666862142955263
18905,0.006369691826329643
18906,0.007162449397658101
18907,0.014760463729058551
18908,0.011890785539743945
18909,0.008936603686048117
18910,0.012505868805128844
18911,0.008855175857766864
18912,0.005682082453005179
18913,0.007378147373450449
18914,0.0007304507277306169
18915,0.014660385198243952
18916,0.013479537454749975
18917,0.007399578494630938
18918,0.013327435864685442
18919,0.010585461994056095
18920,0.0077656907693471845
18921,0.004789945411439979
18922,0.0025112287925146038
18923,0.011638562597515627
18924,0.009874409052245044
18925,0.007750083618930427
18926,0.001874339675532304
18927,0.01013447620331831
18928,0.004846049416607268
18929,0.011263187736154655
18930,0.008756748568897627
18931,0.013348119140528787
18932,0.005217423841060442
18933,0.007910870204330312
18934,0.002064162818435884
18935,0.011306581038701727
18936,0.009199398928089566
18937,0.005050307164783729
18938,0.007809661569485313
18939,0.011624866264000644
18940,0.008095290291198142
18941,0.004161713192798256
18942,0.010608983287468768
18943,0.007966782182261701
18944,0.00852644202246904
18945,0.009956464385281904
18946,0.0007348141434639818
18947,0.008958339914271701
18948,0.010741525961678095
18949,0.009323054651181086
18950,0.00025096339209357613
18951,0.009317417804196095
18952,0.00818025330790086
18953,0.00029931411811507936
18954,0.0012441657448274432
18955,0.004991548485912309
18956,0.008463991145211123
18957,0.011508095190445497
18958,0.013242488502519464
18959,0.007291338626447174
18960,0.013040553680256814
18961,0.002402103266002901
18962,0.006944410259913991
18963,0.006934533113330243
18964,0.008196937937175191
18965,0.010053501977375881
18966,0.007073613151368857
18967,0.007627376062907289
18968,0.001575652171973669
18969,0.012397623465845343
18970,0.009925930016257424
18971,0.007854680414580947
18972,0.0139516253406772
18973,0.010815762767054617
18974,0.011150218266645332
18975,0.011293540985111705
18976,0.0041925815909969
18977,0.011817919657127193
18978,0.0002843951511370527
18979,0.01006944644792805
18980,0.01475505623882323
18981,0.010087606591215433
18982,0.009463812518349447
18983,0.014645736572469788
18984,0.013988674389754117
18985,0.004245520268270946
18986,0.007777055315100889
18987,0.011388013033682124
18988,0.0007741349294957392
18989,0.011096807301248197
18990,0.008906543309132084
18991,0.007686973702350504
18992,0.0005064470489516676
18993,0.0074619177754026164
18994,0.0121417662395998
18995,0.007007733057859032
18996,0.013898567528183423
18997,0.004807697933350054
18998,0.008483023557040673
18999,0.004881600081121844
19000,0.008111974247677036
19001,0.014744969051056154
19002,0.006440772299663525
19003,0.013222852716742211
19004,0.009562086773442065
19005,0.014729867404286596
19006,0.010455722390262434
19007,0.009777515741556985
19008,0.008420428658543982
19009,0.010903732100036647
19010,0.005063352955950937
19011,0.010880237109766292
19012,0.014473751939989645
19013,0.014037387161987146
19014,0.013173102858622119
19015,0.00930685160755873
19016,0.014089707215697111
19017,0.008122733306670175
19018,0.007122815863315509
19019,0.00594106705746966
19020,0.009480542785697621
19021,0.0011818091907223342
19022,0.0073536261821207675
19023,0.011578361614463116
19024,0.012447137507125262
19025,0.0045727745972052765
19026,0.00023175706550422465
19027,0.008153621135631894
19028,0.009999849721549192
19029,0.006829515201278253
19030,0.005359433870200697
19031,0.012535488005804283
19032,0.010635050952467062
19033,0.011059513773941371
19034,0.007926735035256195
19035,0.013706239190138157
19036,0.012184822489904337
19037,0.01004249686982199
19038,0.008430183316809971
19039,0.010046813546374274
19040,0.013492998040764833
19041,0.00245429285120361
19042,0.012366487738310977
19043,0.005128596490818124
19044,0.009346618877052338
19045,0.009240296811416918
19046,0.00787464260715004
19047,0.005031089771432486
19048,0.011299274624954584
19049,0.009001296421466886
19050,0.012183310161335148
19051,0.010187651772091268
19052,0.01240323987808686
19053,0.003649681582821655
19054,0.012591255186674442
19055,0.010935378791643718
19056,0.008722990217025559
19057,0.011493187464674138
19058,0.012716748747736118
19059,0.00011360200200931524
19060,0.012414304070028852
19061,0.004907304968430551
19062,0.012818278605892124
19063,0.008152599222560244
19064,0.01002775747331251
19065,0.007362621041874348
19066,0.007269136328118582
19067,0.005978071488885764
19068,0.009846502813775668
19069,6.412698905346019e-05
19070,0.012285347312188655
19071,0.007806104675113846
19072,0.006687741331081661
19073,0.01399605679997817
19074,0.009159802057331728
19075,0.008417340933746985
19076,0.0031704771996462575
19077,0.008381710579587193
19078,0.01460571868496956
19079,0.008743311759275132
19080,0.01126774816442854
19081,0.004430745079243535
19082,0.007492720848981515
19083,0.009468481987130196
19084,0.0007040660615873535
19085,0.014052025820412383
19086,0.011801963090656082
19087,0.009685174920281672
19088,0.012524445742577859
19089,0.00874334698302257
19090,0.0012070994565381123
19091,0.014630433245105217
19092,0.0007357572200249154
19093,0.010498604821977236
19094,0.00630561482261526
19095,0.012874073967534864
19096,0.00824873028176819
19097,0.009640579175840262
19098,0.011799327669715802
19099,0.001946815452131593
19100,0.009977472256159008
19101,0.013212779128443463
19102,0.0068550420962220455
19103,0.015193102442005498
19104,0.006507570135099608
19105,0.015273065873435401
19106,0.008804580357940149
19107,0.011628357537260806
19108,0.013617009660590353
19109,0.00972393760519335
19110,0.011883290515244893
19111,0.0007537285873872115
19112,0.0007437302876322221
19113,0.011774938204857414
19114,0.010051560019132069
19115,0.013231684548485025
19116,0.008405602482755372
19117,0.0005023204626456627
19118,0.008329418355396002
19119,0.002273550815717882
19120,0.008091768862088693
19121,0.00960935151744925
19122,0.0007398002922940956
19123,0.007232414520449709
19124,0.012391599154955262
19125,0.007619964215453336
19126,0.013623273438934585
19127,0.014354617889459109
19128,0.0012343204023202814
19129,0.00044473355598926336
19130,0.008194463650549185
19131,0.007834825658514446
19132,0.006728218877985719
19133,0.007043282201592109
19134,0.008473751386622706
19135,0.0075051964968488975
19136,0.007332125872675611
19137,0.00030629881262596103
19138,0.00697476948012622
19139,0.00010252206718349667
19140,0.00987372760672829
19141,0.008928026502334728
19142,0.0134157440440979
19143,0.014867159871798541
19144,0.011712301199359905
19145,0.008176392647057601
19146,0.00601316843333153
19147,0.008177117286340465
19148,0.011516849907788606
19149,0.014841896458265473
19150,0.007362620934627935
19151,0.014228591611272538
19152,0.0018517270289097375
19153,0.010631454585812845
19154,0.0069702971440786165
19155,0.009050765336838622
19156,0.00039704398846765357
19157,0.0015010820359408292
19158,0.011038822492964813
19159,0.011108877170073339
19160,0.0006080952356708289
19161,0.011846622746866979
19162,0.007751004774015997
19163,0.00923606526583235
19164,0.005784007275715895
19165,0.008083366673253283
19166,0.009965696924345185
19167,0.003937996964701422
19168,1.9363354453967635e-06
19169,0.013600436401528013
19170,0.006383346618945052
19171,0.007174653750490465
19172,0.0007723362975102736
19173,0.005091690104577191
19174,0.004718280095026169
19175,1.0082970339070297e-05
19176,0.008454404398055185
19177,0.0067832271310409005
19178,0.008086834251319263
19179,0.00814647010190007
19180,0.01490852514549666
19181,0.007681183744334052
19182,0.006799039962140679
19183,0.002345554343463359
19184,0.006217529008349292
19185,0.015062915749303062
19186,0.00585349366930076
19187,0.0131950224213522
19188,0.00040549316043031843
19189,0.012458112047456565
19190,0.0022464330895199973
19191,0.005516343987511299
19192,0.006336957747601675
19193,0.0009026495908817355
19194,0.0017918580277511682
19195,0.008065826146324399
19196,0.006929246693618167
19197,0.011954004872984625
19198,0.005527168340766002
19199,0.0004835579923811826
19200,0.011927724047008629
19201,0.008241023089700698
19202,0.005985313319013426
19203,0.005005043618905987
19204,0.012517701252764758
19205,0.012108061776719777
19206,0.0032480613326324416
19207,0.014168280366991425
19208,0.008457040802649423
19209,0.010015158270651017
19210,0.002766155570134751
19211,0.008598475789874521
19212,0.007154351907876623
19213,0.010595532287114642
19214,0.013848196037580784
19215,0.002380202440529111
19216,0.005522432407141717
19217,0.010604360548835012
19218,0.009695225309444127
19219,0.010954268219059857
19220,0.008903286083678673
19221,0.014606691414642502
19222,0.002096531616646284
19223,0.012481522793151064
19224,0.00903092350770708
19225,0.001027111255236115
19226,0.003370062897389433
19227,0.007711588236175771
19228,0.010680872763210423
19229,0.004363064935641055
19230,0.012464526216464029
19231,0.0059568893269159335
19232,0.0036402363784769107
19233,0.011334893892824237
19234,0.011613981424363274
19235,0.0012729074822418517
19236,0.008381290547312733
19237,0.015078391959272254
19238,0.01477470310917457
19239,2.8867732465275122e-05
19240,0.006456714837070338
19241,0.002320704243009845
19242,0.008571612092631534
19243,0.011806022849898117
19244,0.01597267350904517
19245,0.0139573391943607
19246,0.01019224096893832
19247,0.01366977455951025
19248,0.008311270348747898
19249,0.006628046499728598
19250,0.0051428888418220495
19251,0.009089623930823727
19252,0.0017467011891170257
19253,0.012031016155295034
19254,0.007509871144395703
19255,0.0006475242173861136
19256,0.010896832707665983
19257,0.006640363721544381
19258,0.006953543485350835
19259,0.007000884345314599
19260,0.0017362713456671734
19261,0.007463133393982446
19262,0.011897321840433432
19263,0.008548671901406638
19264,0.009889100825392804
19265,0.015506631463151007
19266,0.015078940905644657
19267,0.009907572858870657
19268,0.005347289167198407
19269,0.0024879216664166577
19270,0.00554188207675138
19271,0.008667126807266038
19272,0.006029512791983419
19273,0.00814521064994924
19274,0.006574228707105954
19275,0.008403126326504966
19276,0.00903511277635735
19277,0.008372259425634762
19278,0.01049414695308527
19279,0.005927051442374417
19280,0.010014968840290505
19281,0.007140165682177661
19282,0.010835314757670538
19283,0.007374471213696164
19284,0.004394837649187793
19285,0.007538851686076482
19286,0.009834169584984039
19287,0.004756986247174644
19288,0.013434858088759787
19289,0.008217530803348637
19290,0.008456477039445529
19291,0.014071222345906614
19292,0.0007037241874231727
19293,0.00634344559586633
19294,0.003127651543654067
19295,0.010057007099897501
19296,0.008864669556370454
19297,0.005036460357739588
19298,0.007731405076334842
19299,0.006524044304892986
19300,0.0053809892269739085
19301,0.0032407609110205915
19302,0.010982544125257213
19303,0.004163554682349234
19304,0.010761487753096027
19305,0.014587253205562067
19306,0.002332152834200139
19307,0.006161627585261397
19308,0.002588416582281557
19309,0.0019718954226151633
19310,0.009297956796856788
19311,0.007770319303813379
19312,0.0006925516621291215
19313,0.007525912481279993
19314,0.008259127139455499
19315,0.007872563545141995
19316,0.0003098327624410158
19317,0.009792421934245411
19318,0.00819260783444229
19319,0.007609736805588106
19320,0.011781934209790318
19321,0.011674774039055272
19322,0.012690326270021667
19323,0.013641524974749504
19324,0.007207652530750784
19325,0.013775829567568853
19326,0.0009004402785983138
19327,0.0038320810990186646
19328,0.006590423792968993
19329,0.009213243687689377
19330,0.0022482377463120384
19331,0.014764467753985447
19332,0.009459705523532707
19333,0.01002815755435639
19334,0.00440809210075006
19335,0.009229120215849176
19336,0.006055339159366922
19337,0.012404383591874884
19338,0.00038268500251588785
19339,0.0029670165088350074
19340,0.012580080183257044
19341,0.008092402691176729
19342,0.00995722310179139
19343,0.013036222966497812
19344,0.012600054297857622
19345,0.01178569512411848
19346,0.015541542035087624
19347,0.00469526981933014
19348,0.006242448405352188
19349,0.009951067036914112
19350,0.0026424559467122023
19351,0.015244884530172451
19352,0.009313236088450572
19353,0.0070848840059902244
19354,0.00812198717970673
19355,0.0024953710215017575
19356,0.014643484737834476
19357,0.004192108746540833
19358,0.008547754673877144
19359,0.0004875833876243669
19360,0.01225321054902529
19361,0.009757358527891507
19362,0.008463123684325204
19363,0.00020676917261289288
19364,0.009639204303165352
19365,0.002243703750656294
19366,0.004242695658747057
19367,0.0024556772135458822
19368,0.00021628042106217778
19369,0.0035615077865672686
19370,0.008002355380314047
19371,0.008228735325644727
19372,0.015432203676434018
19373,0.008690024666946176
19374,0.006726760865331166
19375,0.009749473900543267
19376,0.01057507946736854
19377,0.004426462588257661
19378,0.00481535532086339
19379,0.014448184764001133
19380,0.013724456072695316
19381,0.0033600727736222053
19382,0.009743136978219505
19383,0.004603692355709124
19384,0.007450038628165395
19385,0.004817045941092155
19386,0.011017547025323895
19387,0.007770989330139025
19388,0.013065057945184044
19389,0.008731010584786755
19390,0.014878033391961934
19391,0.008095738874885561
19392,0.008437379643465663
19393,0.010022616064119161
19394,0.007137463371513836
19395,0.009138550310621047
19396,0.006096730232795764
19397,0.010595971676620805
19398,0.013089079083313365
19399,0.009516365036729675
19400,0.008470923274344065
19401,0.00933732255920789
19402,0.005181538375853683
19403,0.011777002789449738
19404,0.008035560171275154
19405,0.001196361810682407
19406,0.007763064978178586
19407,0.0061920859555426346
19408,0.012757801529239658
19409,0.007811978540670442
19410,0.008554336414030538
19411,0.012472392224730466
19412,0.012998865516854875
19413,0.011775342049778467
19414,0.007256530570058854
19415,0.008873773780494334
19416,0.006825237760116819
19417,0.008307519541328247
19418,0.0025004561799730454
19419,0.011400313934002872
19420,0.004734764701773066
19421,0.004077018597631775
19422,0.008114309942608236
19423,0.010721441949400808
19424,0.004072345749071696
19425,0.008183430571521036
19426,0.01218440922032754
19427,0.008988305402639347
19428,0.009708958267091306
19429,0.004169819561415625
19430,0.01124153648682019
19431,0.008450111523747396
19432,0.014615689037496452
19433,0.007168553764974299
19434,0.0022159689861710992
19435,0.011922425599969066
19436,0.010515790603190805
19437,0.003523188127354136
19438,0.01328911416470558
19439,0.002857133053295749
19440,0.0033277549912413343
19441,0.0017542016281305106
19442,0.010085921967615137
19443,0.011465261235705595
19444,0.01117323497241713
19445,0.0064897652463862835
19446,0.008815286087133417
19447,0.000683376566377917
19448,0.006527114489633968
19449,0.0008339763021728941
19450,0.013672901919994825
19451,0.011013207178378332
19452,0.006193158724764882
19453,0.004890652242264807
19454,0.0065455223165270535
19455,0.01460138432774384
19456,0.015438525488232923
19457,0.005783511039974752
19458,0.011868541393550031
19459,0.007844168910805643
19460,0.011593124556240283
19461,0.015316329382254686
19462,0.014244875455585402
19463,0.002886910537127926
19464,0.0008175486843959013
19465,0.013859634284930552
19466,0.010319794853327284
19467,0.014121925739915147
19468,0.00937238889507187
19469,0.008906439982505922
19470,0.00867048483241742
19471,0.0110170560023247
19472,0.014594757021164945
19473,0.012455175468127218
19474,0.01477936499986562
19475,0.00570631724020605
19476,0.005112816276245959
19477,0.00783758836448107
19478,0.009994324525246508
19479,0.0008631414898725813
19480,0.00815606011872376
19481,0.000972872636941409
19482,0.014190471257450094
19483,0.005942038241272308
19484,0.013297743657249997
19485,0.013109365840060783
19486,0.010835812663285036
19487,0.002518321447928788
19488,0.013804312421809501
19489,0.004324213610527747
19490,0.0010578663059410552
19491,0.007743954742096929
19492,0.01027188695553074
19493,0.0007314405905174867
19494,0.004927399063277284
19495,0.005723518659528912
19496,0.008133211911534521
19497,0.00205658671599153
19498,0.014318054348883875
19499,0.011711074174088008
19500,0.01174052592377851
19501,0.009542855911079857
19502,0.009303024434961223
19503,0.00040573474384460515
19504,0.01095853823600307
19505,0.008116335219300648
19506,0.007349604047677372
19507,0.01474545307324751
19508,0.01030759056227568
19509,0.012722003333048994
19510,0.009664300761527519
19511,0.008120771436172848
19512,0.005123749733905844
19513,0.009322487225416742
19514,0.013951373644751476
19515,0.011658928306926703
19516,0.0006976880665292501
19517,0.014836260917374609
19518,0.007864083979769817
19519,0.0006754553981602894
19520,0.004487572750362217
19521,0.007430445375435834
19522,0.001294992339630662
19523,0.0016167104867261803
19524,0.011837697303097718
19525,0.005158334798377581
19526,0.009864789175877327
19527,0.01543894153086713
19528,0.0007515358517388531
19529,0.013459652736763866
19530,0.012238717326679312
19531,0.008297650154157692
19532,0.012443784675168481
19533,0.011375742546761134
19534,0.006679725153728711
19535,0.0012450354095697844
19536,0.0067356846289364745
19537,0.009957230954574231
19538,0.010414715153111887
19539,0.01140092832367455
19540,0.0008750751946200754
19541,0.00768155472018632
19542,0.00826768972758867
19543,0.01235478791270025
19544,0.007370533013433237
19545,0.00829613100676194
19546,0.011097821429272523
19547,0.008214457358894147
19548,0.004151361241258044
19549,0.011896452787610763
19550,0.010188659002860716
19551,0.013453494213937918
19552,0.008712719146798572
19553,0.004431322612088511
19554,0.012838410584677152
19555,0.009656262127684254
19556,0.006749148817046138
19557,0.012950958843319852
19558,0.005480101642492201
19559,0.008647983913486958
19560,0.011851003876436072
19561,0.00012841633891771335
19562,0.00034601643229144243
19563,0.008048338349490985
19564,0.008260150990483496
19565,0.0032324003009927757
19566,0.005759857332342704
19567,0.008349394535741943
19568,0.014504838637286322
19569,0.011625611863481952
19570,0.011069928165498963
19571,0.010422389290189515
19572,0.014552173416823208
19573,0.0050682786066301565
19574,0.0004869696574139968
19575,0.009126420973033563
19576,0.008305335004265276
19577,0.0032001096568067067
19578,0.001083318023974955
19579,0.0033939373123904105
19580,0.00783699945650507
19581,0.006981120256455459
19582,0.004963086070298416
19583,0.00407880636647484
19584,0.00823816537907796
19585,0.005376933144428943
19586,0.011989293046445802
19587,0.012622427001862576
19588,0.009208882245423008
19589,0.012803308106473444
19590,0.007896903543800517
19591,0.0007464220760562475
19592,0.002780063564111543
19593,0.006887281836144918
19594,0.014065534994482673
19595,0.004829875230076024
19596,0.006554965521823433
19597,0.004689452550940706
19598,0.0063097160160340325
19599,0.004880792773984946
19600,0.005731228572136163
19601,0.004034764056253772
19602,0.0006094217338123866
19603,0.011825279997847826
19604,0.008747528454636534
19605,0.009571145140774014
19606,0.01063088136226095
19607,0.015072267954339073
19608,0.008245359782110235
19609,0.011179590849281586
19610,0.013586971960967004
19611,0.0022287662305344237
19612,0.015035011302654175
19613,0.008220143057975391
19614,0.006584666956114862
19615,0.010720582517451931
19616,0.0055320515678089766
19617,0.01292474020388967
19618,0.008826293974161632
19619,0.0078056552016213514
19620,0.007813138444885221
19621,0.0006443441544011483
19622,0.010807880002555115
19623,0.014347460336330966
19624,0.014292489541030528
19625,0.006463954257063124
19626,0.012894042975920228
19627,0.010443963884421828
19628,0.009456823140791583
19629,0.006629197861298818
19630,0.008555823029234312
19631,0.013993421376234895
19632,0.0019468403564829396
19633,0.012672289473319309
19634,0.00847163528715064
19635,0.009136943919069575
19636,0.005130576850050199
19637,0.008257260620204881
19638,0.01061387062705111
19639,0.008564607891551371
19640,0.014516740799141713
19641,0.0011919015393945375
19642,0.014237392626968014
19643,0.003764105005442301
19644,0.01176043656619107
19645,0.0070705084176584795
19646,0.0026134251276545397
19647,0.01048153681340445
19648,0.007720199550693491
19649,0.008381841534409734
19650,0.011542530005698446
19651,0.011262592347536257
19652,0.014937888742162104
19653,0.007506954316905155
19654,0.011341607587583107
19655,0.006123402870296892
19656,0.00801931282243989
19657,0.009552708518128538
19658,0.008376438527612969
19659,0.009151001790971747
19660,0.015075060073646765
19661,0.00027270068276736653
19662,0.009592613637712149
19663,0.008041127778028546
19664,0.002280866829981155
19665,0.00024751062793545677
19666,0.011363596224300797
19667,0.009578826498504675
19668,0.0038589252488908207
19669,0.012753001097818602
19670,0.000518996596180692
19671,0.010063078171950936
19672,0.012856409930962674
19673,0.006066943836654776
19674,0.0005942272273102462
19675,0.0040356069810927805
19676,0.011401835391886363
19677,0.002518882744856177
19678,0.008274735380207933
19679,0.006996571183418844
19680,0.014469338498827691
19681,0.013068968678857927
19682,0.01014285453995951
19683,0.006969716123681772
19684,0.008862017632873594
19685,0.010574157881859227
19686,0.00950835717642909
19687,0.0016001922749902192
19688,0.010836448750896724
19689,0.0033233416140167507
19690,0.0011953422650800814
19691,0.01314784426567311
19692,0.007487973542455274
19693,0.012884095285356436
19694,0.011693154550796019
19695,0.0019467473479781283
19696,0.007037883091435136
19697,0.0051482622691700515
19698,0.007995403335136615
19699,0.014934958610434241
19700,0.01245996440438777
19701,0.008666915727649242
19702,0.011682449656440445
19703,0.010475015175775227
19704,0.00798879854088825
